"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_183",6.17265528355812,0.149600505754753,7.4433189953028,0.124167418195772,1.27066371174467,0.194416711430071,3.1640680215524e-11,4.19760954117972e-11
"peak_184",6.04288740355524,0.156482246415557,7.39992639781888,0.12604884991414,1.35703899426364,0.200935324051615,7.21050910246536e-12,9.86379781491277e-12
"peak_185",8.95316868070982,0.0570721338343083,11.0309506997258,0.0358109035491658,2.07778201901603,0.0673769193173768,4.03361524862979e-209,5.98034229211952e-208
"peak_186",8.60791114225107,0.064326592601717,10.0353883984587,0.0505664349497046,1.42747725620764,0.0818222146910484,1.84327644789971e-68,8.68739011062811e-68
"peak_187",8.31999707617824,0.0710764832612783,10.0755872260272,0.0498668355390782,1.75559014984894,0.0868249256217493,3.27166878714955e-91,2.01629846180546e-90
"peak_188",6.99981872283353,0.112313656638084,8.16740330686513,0.0966100050959521,1.16758458403161,0.14814806809781,1.62125648366369e-15,2.60257066354692e-15
"peak_189",5.09292806416541,0.217494450519234,7.29724071779892,0.130615471312735,2.20431265363351,0.253701072376176,1.83431467801313e-18,3.2828374820161e-18
"peak_190",6.56423383203167,0.130615471351502,7.98855522225043,0.102787765145617,1.42432139021876,0.166209883277171,5.20062389509933e-18,9.15687811025754e-18
"peak_191",7.6164901054201,0.0907014602318988,8.98121325471152,0.0728671031244389,1.36472314929142,0.116345904230543,4.47943672348587e-32,1.16738955665511e-31
"peak_192",7.23340937331876,0.103579467109534,9.71079931782542,0.0565871550948119,2.47738994450666,0.11802886083921,4.07323008351042e-98,2.68904802743925e-97
"peak_193",5.51613948076679,0.187822892812104,6.75882080982995,0.157410931817801,1.24268132906316,0.245062516561814,1.97995658573071e-07,2.08256656356114e-07
"peak_194",6.62218118052836,0.128018483289571,7.85031918082624,0.107832089449801,1.22813800029788,0.167381273793143,1.08917539041528e-13,1.61643529532087e-13
"peak_195",4.9188986157836,0.231016083574133,6.36650337076474,0.180336877188673,1.44760475498114,0.293069638826049,3.91702930415468e-07,4.04495758519659e-07
"peak_196",6.64472375096447,0.127022215344372,7.92109225538929,0.105219349287064,1.27636850442483,0.16494166829783,5.03764995220309e-15,7.91510248270092e-15
"peak_197",5.65586425154889,0.178944293937851,6.82593500880545,0.153791805937681,1.17007075725656,0.235951217155266,3.54372395290221e-07,3.6647517763987e-07
"peak_198",5.76277947302735,0.172435036021653,7.28536662892646,0.131154093560718,1.52258715589912,0.216645415044186,1.04746435596213e-12,1.49485624878328e-12
"peak_199",8.49458345765439,0.0669033806262924,10.1754675888615,0.048170185306668,1.68088413120708,0.082440457605237,1.04544672143176e-92,6.52871696847549e-92
"peak_200",8.07644003859686,0.0773365719954603,9.56372010567896,0.0595463968653723,1.4872800670821,0.0976049110589684,9.92831572973005e-53,3.73530495853747e-52
"peak_201",6.91889873015429,0.1155080464553,8.52637474292244,0.0853083458560005,1.60747601276815,0.143595342125771,2.16956261664912e-29,5.34525277878167e-29
"peak_202",2.63349669180352,0.510069438504893,5.68843135376866,0.228110115609398,3.05493466196515,0.558753078549787,2.28323725543128e-08,2.56753072321971e-08
"peak_203",2.95542464298062,0.456220045297475,5.72405528191304,0.225311111330645,2.76863063893242,0.508823922743364,2.64561998147013e-08,2.95688097199731e-08
"peak_204",7.01720080760559,0.1116390938207,8.65652225387402,0.0815459448113771,1.63932144626843,0.138249875416858,9.81814108347459e-33,2.5970176282618e-32
"peak_205",7.79840346428438,0.0851595957118519,9.45396625275855,0.0618550394752722,1.65556278847417,0.105253040522852,4.75853295905625e-56,1.8857099343553e-55
"peak_206",5.69958566433148,0.176253247184801,7.91339785308968,0.105500309709398,2.2138121887582,0.205415484102107,2.2045606697657e-27,5.16944523016566e-27
"peak_207",4.88142391321716,0.234036028946953,6.43259256011318,0.176253248989151,1.55116864689603,0.292981336979625,5.96946988870386e-08,6.52324419808231e-08
"peak_208",6.59928078368404,0.129038566709888,8.20570719133869,0.0953359713962921,1.60642640765465,0.16043658727129,6.69246697205881e-24,1.42613736454812e-23
"peak_209",5.56423380787093,0.184718166285049,7.85031916852468,0.107832089909532,2.28608536065375,0.213889127781135,5.78091302755988e-27,1.3417328505783e-26
"peak_210",6.63349652185986,0.12751742934236,9.55879622190532,0.0596480988328787,2.92529970004547,0.140778514870151,3.32095632401196e-96,2.14526636689616e-95
"peak_211",8.85990875090569,0.0589469214110441,10.8011316425598,0.0387798829298867,1.94122289165414,0.0705593285327544,6.3208368170879e-167,7.36482918198938e-166
"peak_212",7.15705847725318,0.106356889322711,8.92492412135097,0.074302574686561,1.76786564409779,0.129740742489211,1.39999899083132e-42,4.48232463084536e-42
"peak_213",5.9002829945236,0.164410356939105,7.05300392173217,0.142152964600071,1.15272092720857,0.217343572779458,5.67453548324153e-08,6.2263185580658e-08
"peak_214",6.46638650090057,0.13512077010815,7.70635340479606,0.113348826569173,1.23996690389549,0.176367735317249,1.02840754314322e-12,1.46821795536769e-12
"peak_215",9.15116594763146,0.0532871572933857,10.3221533229164,0.0457825432307344,1.17098737528494,0.0702535577268303,1.11953222358375e-62,4.88360571188042e-62
"peak_216",9.34430299596974,0.0498370733200725,10.6816529779139,0.0404193964791674,1.33734998194416,0.0641674486996283,9.09008620994648e-97,5.91781555211037e-96
"peak_217",8.22595358473064,0.0734312442531021,10.0175551043834,0.0508799310556678,1.79160151965272,0.0893359667824342,9.19169478412067e-90,5.57327670418685e-89
"peak_218",6.94637947532951,0.114413158455964,9.14786312095326,0.0687777873817738,2.20148364562375,0.133494399198289,2.12196453595344e-61,9.08747800555596e-61
"peak_219",3.44085131707639,0.385576378689665,5.61443081223598,0.234036036628724,2.17357949515959,0.451045427503894,7.2146526293928e-07,7.33280556546326e-07
"peak_220",7.17265533168535,0.105783532691162,8.84223683904758,0.0764626840535306,1.66958150736224,0.130524701032399,9.16821060177782e-38,2.69308341537456e-37
"peak_221",7.20335212809231,0.104664098801889,8.71079931610427,0.0800263219826758,1.50744718801197,0.131752743832775,1.29701816201675e-30,3.27944710022383e-30
"peak_222",5.88142399342358,0.165488467574486,8.03183931297933,0.101257341037378,2.15041531955576,0.194008971160959,7.49227992261439e-29,1.82170231759342e-28
"peak_223",5.8814239752024,0.165488468619542,7.36650339369407,0.127517429818295,1.48507941849167,0.208918946896195,5.86980030258846e-13,8.47026621296849e-13
"peak_224",2.44085166156485,0.545287116836748,5.41089734987482,0.251140971441601,2.97004568830997,0.600341363151143,3.76324255512806e-07,3.89016036447576e-07
"peak_225",7.2334093605028,0.1035794675696,8.51625052794551,0.0856082002962526,1.28284116744272,0.134378085063944,6.70722373735672e-22,1.33903752906235e-21
"peak_226",6.41485620021663,0.137555574263393,7.78435591605917,0.110325646480161,1.36949971584254,0.176332876574292,4.03234638466977e-15,6.36086654252236e-15
"peak_227",7.27735270844284,0.102013944781082,8.45396625008925,0.08747623547329,1.17661354164641,0.134383542086967,1.01476778242325e-18,1.83138636436131e-18
"peak_228",6.83316884829323,0.118991481335364,8.10797039184487,0.0986206021585908,1.27480154355164,0.154547711887512,8.0133532592946e-17,1.35227587192523e-16
"peak_229",6.07643996322819,0.154673142480555,7.3551880836576,0.128018482395274,1.27874812042941,0.200779758121374,9.5188410935829e-11,1.2289476006578e-10
"peak_230",8.44727774164911,0.0680092965584402,10.035388398048,0.0505664349569026,1.58811065639886,0.0847480307459589,1.18573822782111e-78,6.32632413628608e-78
"peak_231",7.72625367348437,0.0873158761684241,8.9477039931296,0.0737182726897153,1.22145031964523,0.114273556843596,5.74067031684335e-27,1.33259857014946e-26
"peak_232",7.27012115295873,0.102269939528255,9.78435592507771,0.055162823571235,2.51423477211898,0.116198440213964,3.99215353438484e-104,2.78875134571748e-103
"peak_233",5.61077637319436,0.18176248661527,7.21199343980667,0.134532005161673,1.60121706661231,0.226133720531934,7.16407770264736e-13,1.0292451025068e-12
"peak_234",4.95542450454331,0.228110104810325,6.59532206282879,0.166588072047569,1.63989755828549,0.282463802794224,3.20505417651984e-09,3.7998664885658e-09
"peak_235",8.69419248617709,0.0624315203640449,10.2898308998414,0.0462982870876156,1.59563841366427,0.0777253246297118,5.90566274573946e-94,3.73776438172191e-93
"peak_236",5.93727720367245,0.162315872095427,7.06694311337543,0.141467886078319,1.12966590970298,0.215312802723073,7.74546449044155e-08,8.38952337962943e-08
"peak_237",8.61649012625606,0.0641356176579899,9.79486358698707,0.0549623036612682,1.17837346073101,0.0844643843665581,1.54833733908521e-44,5.12664869835114e-44
"peak_238",7.99544031270459,0.0795383524825135,9.16416493822983,0.0683903036924843,1.16872462552524,0.104897964882182,3.93739203595021e-29,9.63278888873371e-29
"peak_239",7.18039098300689,0.105500309792856,9.056501379807,0.070990381875346,1.87611039680011,0.127161116151224,1.45396839948873e-49,5.21048708945865e-49
"peak_240",6.3339362002815,0.141467887042387,7.67028414841557,0.114774654050639,1.33634794813408,0.182171301862094,1.10310242581633e-13,1.63678080748226e-13
"peak_241",8.92351540362579,0.057661690845422,10.1882773969043,0.0479568057911369,1.26476199327848,0.074998171859419,4.14628114790936e-64,1.84185142148627e-63
"peak_242",4.44085131563996,0.272643712706261,6.34378327847449,0.181762488236183,1.90293196283453,0.327676954308225,3.17363025175858e-09,3.76528578490893e-09
"peak_243",6.20335208334342,0.148017387071824,7.51625051810332,0.121068277435001,1.3128984347599,0.191224144375424,3.30698766106156e-12,4.59945224335789e-12
"peak_244",6.37496348964222,0.139470592247853,8.69293288993502,0.0805233848060044,2.31796940029281,0.161046766804159,2.8568882618498e-47,9.87516796426288e-47
"peak_245",4.63349638101846,0.255034846251193,6.17385828264963,0.192788230824228,1.54036190163117,0.319703088938545,7.24653562097573e-07,7.36172338280807e-07
"peak_246",3.63349638671024,0.360673690816265,5.75882073529988,0.222612674876701,2.12532434858964,0.423841820112766,2.65957138734724e-07,2.77678850653933e-07
"peak_247",5.91889867857656,0.163353044421373,7.24914644374047,0.132810842338414,1.33024776516392,0.210530128679171,1.32003805475394e-10,1.69131987240654e-10
"peak_248",9.40168088854217,0.0488558189052618,11.0978224467909,0.0349904943302252,1.69614155824871,0.0600934748761281,1.44074720025359e-175,1.76785802292555e-174
"peak_249",9.20524920581088,0.0522976544484101,11.1527730431956,0.0343304257334039,1.94752383738475,0.0625589544265904,4.58303213841845e-213,7.0597497114776e-212
"peak_250",6.71031209880728,0.124167418898286,8.20570719234785,0.0953359713629486,1.49539509354057,0.156545503899225,6.33245818879246e-22,1.26472326512598e-21
"peak_251",3.80342143801587,0.34004642071593,6.34378325741533,0.181762489562785,2.54036181939946,0.385576393951984,2.22178144943871e-11,2.9674464730209e-11
"peak_252",3.63349638218776,0.360673691381575,5.72405531633542,0.225311108642708,2.09055893414766,0.425265306505715,4.41892296700451e-07,4.54262861337719e-07
"peak_253",3.88142399153555,0.330976880979886,6.80944684364193,0.154673143783207,2.92802285210638,0.365334732359194,5.52343512418521e-16,9.03173349266605e-16
"peak_254",6.51613954757898,0.132810842779459,8.27339399821143,0.0931255641345517,1.75725445063244,0.162206935866783,1.19539609142795e-27,2.82245777348789e-27
"peak_255",6.49147748767168,0.133950871105397,7.98855522148174,0.102787765173,1.49707773381006,0.168843595616971,3.76883518680021e-19,6.89789613338439e-19
"peak_256",8.73152864104117,0.0616288778427834,11.1238934243325,0.0346757613177246,2.39236478329134,0.0707144043944158,3.41115575759868e-251,6.33277482365569e-250
"peak_257",7.76277955621971,0.0862175193703464,9.75667236785781,0.055694624272907,1.9938928116381,0.102641861474962,2.33856503100381e-84,1.33496420374938e-83
"peak_258",7.05976126737836,0.110004465567377,8.37773066263324,0.0898182696398481,1.31796939525488,0.142015152766776,8.43549795716487e-21,1.63011765078048e-20
"peak_259",4.84294976835869,0.237177591777474,6.49578638564252,0.172435036551349,1.65283661728383,0.293235477357925,8.67450181614863e-09,1.00155552565142e-08
"peak_260",6.56423382766882,0.130615471548999,7.73282561734726,0.112313655764941,1.16859178967844,0.172263628832174,5.85517163271021e-12,8.03314357830224e-12
"peak_261",4.09292807388751,0.307583571529039,6.84223678451317,0.152925368315126,2.74930871062567,0.343502274954379,6.03397520502509e-16,9.85689293063648e-16
"peak_262",5.1253495128956,0.21506427126319,6.67028412531621,0.162315871536312,1.54493461242061,0.269442160866092,4.90948764714272e-09,5.76870559947086e-09
"peak_263",9.72095940708152,0.0437381180149914,10.9076000315344,0.0373750174750886,1.18664062445286,0.0575318597654147,8.05228534209104e-95,5.14189088234972e-94
"peak_264",9.3129766615098,0.0503810963017988,10.686175536553,0.040356092766258,1.37319887504325,0.0645512902380316,1.00995770686377e-100,6.85739367060892e-100
"peak_265",7.31297662243857,0.100762192433463,8.7927681635911,0.0777849033436847,1.47979154115254,0.127293009888452,1.53651016603662e-31,3.96033056181636e-31
"peak_266",9.15116594912547,0.0532871572657943,10.848302847038,0.0381510521765147,1.69713689791256,0.0655364318155399,3.68589184865466e-148,3.76587820917989e-147
"peak_267",7.13334240239872,0.10723467788918,8.45396624898727,0.0874762355066985,1.32062384658855,0.138388466168411,6.94631641301602e-22,1.38658594108304e-21
"peak_268",4.67789050247854,0.251140956621025,6.19939337644977,0.191089623005168,1.52150287397123,0.315574103659433,7.12840087005326e-07,7.25938789444874e-07
"peak_269",7.44727771545457,0.0961796695438386,8.63328995052266,0.0822051789304065,1.18601223506809,0.126523594742219,3.49695005681196e-21,6.81555838350101e-21
"peak_270",7.95090915273279,0.0807754150536996,9.28238279094058,0.0656448972020264,1.33147363820779,0.104086118638829,9.08229502765941e-38,2.66836832982036e-37
"peak_271",7.52831429068648,0.0935160298852026,8.792768164894,0.0777849033085609,1.26445387420753,0.121637735989125,1.30310320773887e-25,2.91978324288081e-25
"peak_272",4.0929280223267,0.307583577025438,6.2972406801929,0.184718170242337,2.20431265786621,0.358787466839468,4.02892289902595e-10,5.02870381621131e-10
"peak_273",4.63349642449166,0.25503484240867,6.84223679715499,0.152925367645111,2.20874037266334,0.297370026780445,5.53002487692725e-14,8.32552562415501e-14
"peak_274",4.09292806270664,0.307583572720923,6.72405535567598,0.15931901466962,2.63112729296934,0.346396006093505,1.53042108605637e-14,2.34952410216504e-14
"peak_275",3.6334965099705,0.360673675408743,6.70635334176738,0.160299449255273,3.07285683179688,0.394691525363454,3.47287917527987e-15,5.492751930658e-15
"peak_276",5.44085135161834,0.192788230029404,6.77589432128951,0.156482245797541,1.33504296967117,0.248302217564192,3.79347327775497e-08,4.19761107777219e-08
"peak_277",4.1570583245835,0.300822678941103,5.95146584075601,0.208235089139768,1.79440751617251,0.365863527586924,4.6813353107735e-07,4.79630090951001e-07
"peak_278",7.8526650616833,0.0835730798215371,9.84426167847254,0.0540293538372886,1.99159661678924,0.0995169868182141,2.13745061250329e-89,1.28821712476673e-88
"peak_279",6.8331688478103,0.11899148135528,8.07386253756765,0.0997933021065943,1.24069368975736,0.155298664567477,6.79738952703388e-16,1.10919158307825e-15
"peak_280",6.65586431471143,0.126532724979945,8.2853666411022,0.0927399493434436,1.62950232639077,0.15687966134674,1.42138936006379e-25,3.17865497301936e-25
"peak_281",5.18808529372147,0.210438691453842,7.21199343215645,0.134532005518366,2.02390813843498,0.249766491274565,2.67657934918931e-16,4.42921388777812e-16
"peak_282",9.77687978171811,0.042898611645132,11.7130171494606,0.0282718383428419,1.93613736774245,0.0513769181489108,0,0
"peak_283",4.72095922648396,0.247420144898148,6.2244843590156,0.189435136267817,1.50352513253164,0.31161256419954,7.00078216356848e-07,7.13087469071787e-07
"peak_284",7.01720080474747,0.111639093931284,8.42719933853853,0.0882915023081115,1.40999853379106,0.142332976800868,1.95353002816117e-23,4.10522841653177e-23
"peak_285",6.65586431791479,0.126532724839469,8.48544447686802,0.0865270982962762,1.82958015895323,0.153288840805176,3.86428872542837e-33,1.03049986447459e-32
"peak_286",6.45367544432075,0.135717332883626,7.46453548544555,0.123257754376796,1.0108600411248,0.18333485031418,1.75647296443064e-08,1.99218150224919e-08
"peak_287",9.90729216673393,0.0410028663260501,11.1079704027839,0.0348676484400638,1.20067823604996,0.0538236745913539,1.55811057506983e-110,1.1659821986534e-109
"peak_288",8.15705849912418,0.0752056779466549,9.40267702545768,0.0629643734734825,1.24561852633351,0.0980836695512189,2.97351033795254e-37,8.61480551036057e-37
