"","RPKM.input","RPKM.IP"
"peak_518",0.000526038575904715,0.00069607636994037
"peak_519",0.000775541916582528,0.00077079586061869
"peak_520",1.5772074417815e-06,1.20682580619315e-06
"peak_521",0.000136952633246221,9.53287445518133e-05
"peak_522",2.22986979772693e-05,1.89995483933128e-05
"peak_523",7.30414043979845e-05,3.83962998889248e-05
"peak_524",0.000158724590326389,0.000103272806597798
"peak_525",1.2193732745807e-05,7.698148954386e-06
"peak_526",0.000240193849077987,0.000155174011964896
"peak_527",0.00014502128515601,0.000162317603636781
"peak_528",2.46982953973954e-05,1.47406484631045e-05
"peak_529",1.60360865079328e-05,1.55354278911958e-05
"peak_530",0.000120397919337337,0.000103726753000425
"peak_531",1.79091905014289e-05,1.7344535467066e-05
"peak_532",4.14369505719335e-05,3.54834771387305e-05
"peak_533",0.000194894131927314,0.000318954091146275
"peak_534",1.72570351050183e-05,1.4299311682772e-05
"peak_535",0.000208589395251936,0.000152525991282901
"peak_536",2.20293294439693e-05,1.38979967471156e-05
"peak_537",9.36428261512622e-06,1.28870339857081e-05
"peak_538",0.000364504700793788,0.000237527455174935
"peak_539",3.1604453826051e-05,2.74511477366796e-05
"peak_540",2.21933497978491e-05,1.28693805144948e-05
"peak_541",0.000596362302630701,0.000420828052035976
"peak_542",2.30280030584162e-08,1.89153194062583e-08
"peak_543",7.58506891825224e-05,6.59357149816709e-05
"peak_544",3.33650036553517e-05,2.50603459255772e-05
"peak_545",1.14618819209145e-05,7.18143208956994e-06
"peak_546",0.000121150406333195,8.38098545851359e-05
"peak_547",0.000128716321037008,0.000104717181515249
"peak_548",2.40938265235404e-05,1.41589749400038e-05
"peak_549",7.68540051770002e-05,0.000136864840392246
"peak_550",5.61856956907573e-06,1.07686174401122e-05
"peak_551",3.10761591209941e-06,3.00733912261948e-06
"peak_552",0.000133942685262787,0.000183961779664868
"peak_553",0.000151701378365045,8.9370698017325e-05
"peak_554",4.67362832336754e-05,3.98647477216674e-05
"peak_555",2.80362090392388e-05,5.06113630349009e-05
"peak_556",3.76243497929178e-06,3.33558589768652e-06
"peak_557",8.84924707129428e-05,6.4346902572474e-05
"peak_558",4.49987223523297e-05,5.7821423034701e-05
"peak_559",4.46676280741521e-05,2.95519108110621e-05
"peak_560",2.31519406007916e-06,2.20037089180063e-06
"peak_561",0.000127019804900891,0.000213354809235011
"peak_562",3.41796315452107e-05,5.52553648976251e-05
"peak_563",4.90347889664791e-05,3.23539981509185e-05
"peak_564",2.06865515952334e-05,1.25660617818299e-05
"peak_565",0.000332197925771603,0.000349803532091515
"peak_566",0.000401376563590847,0.000500873111999319
"peak_567",6.53158712405054e-05,3.81314978207253e-05
"peak_568",0.000335428603273821,0.00033206179352215
"peak_569",4.18140513685349e-06,2.43051512432269e-06
"peak_570",1.31685224275212e-05,1.31077023758743e-05
"peak_571",2.06983459666933e-06,2.28490340394934e-06
"peak_572",0.000160129232718658,0.000139815492009326
"peak_573",1.51489293354349e-06,1.28117237909575e-06
"peak_574",4.44083094786563e-05,2.73764599738541e-05
"peak_575",2.27552067547567e-05,2.47854735834715e-05
"peak_576",8.72884915195694e-06,5.16364032988989e-06
"peak_577",3.72230233951267e-05,2.33025820015544e-05
"peak_578",5.37324562730388e-06,3.7448824173497e-06
"peak_579",1.61097054252282e-06,1.7053860589821e-06
"peak_580",2.27552067547567e-05,1.57822032646891e-05
"peak_581",1.3262687508834e-07,1.52016495995271e-07
"peak_582",3.71870456842615e-06,3.07776833464744e-06
"peak_583",2.31765994724374e-05,3.5218675070531e-05
"peak_584",6.3208907652102e-06,1.13864889325777e-05
"peak_585",7.77235457055476e-05,9.8859438794473e-05
"peak_586",5.77308023222531e-05,7.46741832322537e-05
"peak_587",2.03673146878995e-05,2.93930295701424e-05
"peak_588",5.10938670187824e-05,3.71384900649773e-05
"peak_589",7.16367620057156e-05,4.82998972395854e-05
"peak_590",6.22364629189927e-05,4.60755598667098e-05
"peak_591",1.63952464660529e-06,1.15741301332224e-06
"peak_592",5.2674089710085e-05,5.48140281172926e-05
"peak_593",1.58022269130255e-05,1.019487962568e-05
"peak_594",7.05832802115139e-05,4.88559815828043e-05
"peak_595",1.60358619883525e-05,1.05306870871669e-05
"peak_596",0.000402664152450427,0.000425272121528367
"peak_597",9.40029908672286e-06,1.78435855186727e-05
"peak_598",0.000343134070111411,0.000260224775306319
"peak_599",4.2139271768068e-05,4.68699660713082e-05
"peak_600",0.00108087232085094,0.00115665543389533
"peak_601",2.1069635884034e-05,2.0221248844324e-05
"peak_602",0.000166450123483869,9.77119631656086e-05
"peak_603",2.02268504486726e-05,1.74769365011658e-05
"peak_604",2.74821337617835e-06,3.03946721759405e-06
"peak_605",2.13505643624878e-05,1.21808951371761e-05
"peak_606",0.000265477412138828,0.000191187093240026
"peak_607",9.52273936243458e-05,5.91468375039453e-05
"peak_608",3.21311947231518e-05,2.58182016494494e-05
"peak_609",5.59850324918617e-05,3.74505782167838e-05
"peak_610",4.60020383468075e-05,6.14340798222797e-05
"peak_611",8.42785435361359e-05,0.000139815492009326
"peak_612",3.1604453826051e-05,2.36733048970336e-05
"peak_613",0.000640516930874633,0.000442484255961333
"peak_614",6.1804265259833e-05,5.87860591402849e-05
"peak_615",0.000168401015695353,0.000203014918952936
"peak_616",0.000690030575202113,0.000738003364071955
"peak_617",7.58506891825224e-05,4.83452918798482e-05
"peak_618",2.52835630608408e-05,2.75394150927461e-05
"peak_619",1.75580299033617e-05,1.16512910007772e-05
"peak_620",3.27199051375587e-05,3.51407921092959e-05
"peak_621",1.12371391381515e-05,1.04155480158463e-05
"peak_622",2.73905266492442e-05,4.52811536621113e-05
"peak_623",1.98302455379143e-05,1.68227196267906e-05
"peak_624",0.00013203638487328,0.000145111533373316
"peak_625",4.27138982012689e-05,5.77749966980687e-05
"peak_626",3.37114174144544e-05,2.47400789432087e-05
"peak_627",0.00021701724960555,0.000252621173062305
"peak_628",8.71675243429302e-06,1.19567836941137e-05
"peak_629",1.01072054056252e-05,8.64759521610852e-06
"peak_630",4.7694946901669e-06,7.57254869657024e-06
"peak_631",0.000156758090977213,0.000125198417844715
"peak_632",1.56368714903687e-05,1.07387599427349e-05
"peak_633",1.29200597402095e-05,7.9267672810077e-06
"peak_634",3.0943390483895e-07,2.81064945552186e-07
"peak_635",0.000181198868602692,0.00022958339312895
"peak_636",1.31387170046865e-07,1.5411825300538e-07
"peak_637",1.11225432381223e-06,7.52946492660793e-07
"peak_638",7.44460467902534e-05,6.19636839586787e-05
"peak_639",3.1604453826051e-05,2.78042171609455e-05
"peak_640",0.000466165693934252,0.000314584857020984
"peak_641",0.000175354834765195,0.000100161488557316
"peak_642",0.000263001237641242,0.000188439462434245
"peak_643",4.87235329818286e-05,5.16364032988989e-05
"peak_644",4.12964863327066e-06,3.78137353388859e-06
"peak_645",6.54007154118505e-06,5.33158526576137e-06
"peak_646",4.0734629375799e-05,2.83338212973445e-05
"peak_647",0.00814868167815015,0.00648910708226239
"peak_648",0.00053895048097211,0.000356953187932901
"peak_649",8.80062483463881e-05,5.23085931643283e-05
"peak_650",9.23233136009489e-05,9.47509945848326e-05
"peak_651",0.000123257369921599,7.90434173575452e-05
"peak_652",4.34067488340214e-07,5.0734636057997e-07
"peak_653",5.80034681983995e-05,6.86927718093949e-05
"peak_654",5.31321252727814e-06,6.14801323558796e-06
"peak_655",1.00080770449161e-05,1.41007101316224e-05
"peak_656",0.000106081036320484,7.78518080506475e-05
"peak_657",1.43224154105528e-05,1.65590163223596e-05
"peak_658",8.29192121887789e-06,9.37911841558163e-06
"peak_659",2.98486508357148e-05,6.09044756858807e-05
"peak_660",6.11019440636986e-05,9.2945525938018e-05
"peak_661",4.84601625332782e-05,3.06413821773686e-05
"peak_662",5.05671261216816e-05,2.93208108242698e-05
"peak_663",0.000193840650133113,0.000186526576839715
"peak_664",1.68557087072272e-05,1.14020655248247e-05
"peak_665",9.83249674588253e-06,7.00254358127517e-06
"peak_666",7.2123418654484e-06,4.67235160528828e-06
"peak_667",0.000986058959372791,0.000569192045594785
"peak_668",0.00259999306808979,0.0015840459719693
"peak_669",2.25047194426988e-05,1.54946101825703e-05
"peak_670",5.05671261216816e-05,5.48140281172926e-05
"peak_671",0.000208589395251936,0.000315379263225582
"peak_672",2.09439720517236e-06,6.15941192432193e-06
"peak_673",5.61856956907573e-05,5.13716012306994e-05
"peak_674",2.85483308184366e-07,2.62710117265699e-07
"peak_675",5.05671261216816e-05,4.18387267755181e-05
"peak_676",2.78767490157988e-05,3.20206808622757e-05
"peak_677",0.000155915305541852,0.000170797333988665
"peak_678",8.32250617419343e-05,8.14266359713405e-05
"peak_679",4.58629532488698e-06,4.33406126814083e-06
"peak_680",1.84359313985297e-05,2.02573582172603e-05
"peak_681",8.17501872300519e-05,4.44867474575129e-05
"peak_682",1.44477503204804e-05,1.22565528709474e-05
"peak_683",2.82182623446884e-06,1.70567658725431e-06
"peak_684",1.62873830024605e-05,1.07140310488606e-05
"peak_685",9.34588848856079e-05,0.000130169130953488
"peak_686",0.0002034724836801,0.00030073949174084
"peak_687",2.95411697883073e-05,1.69022596723073e-05
"peak_688",4.29147330636744e-05,5.92232981889053e-05
"peak_689",0.000199151352876486,0.000147998964144368
"peak_690",1.27032653346401e-07,1.91584759338827e-07
"peak_691",2.72665876146322e-06,2.85051638120618e-06
"peak_692",0.000134002884222456,0.000108674768789067
"peak_693",7.92814121063993e-06,5.70668083120889e-06
"peak_694",0.000122906209323532,0.000103802410734197
"peak_695",1.86878509580128e-05,1.1743396067977e-05
"peak_696",6.10190262231862e-06,5.21053514620574e-06
"peak_697",8.32250617419343e-05,5.69986451799384e-05
"peak_698",7.40447203924623e-05,6.1396250955394e-05
"peak_699",3.33602568163872e-05,2.9128227501943e-05
"peak_700",1.85046367329342e-05,3.22597997867368e-05
"peak_701",6.67205136327743e-06,7.54685894368522e-06
"peak_702",1.14737240969966e-06,7.25067789133416e-07
"peak_703",0.000167152444680003,0.000191187093240026
"peak_704",1.40464239226893e-05,1.00624785915803e-05
"peak_705",2.91964954393042e-05,5.77646797343726e-05
"peak_706",9.55156826742874e-05,6.67301211862693e-05
"peak_707",3.84749872664969e-06,4.00657042319215e-06
"peak_708",9.48133614781529e-05,6.59357149816709e-05
"peak_709",0.000169961729464541,0.000129223409281347
"peak_710",0.000536172067448941,0.000390696537194892
"peak_711",4.82718343906555e-06,4.56290107836473e-06
"peak_712",0.000252835630608408,0.000145376335441515
"peak_713",0.00316465930978191,0.00248966904521152
"peak_714",1.55950203489486e-05,1.00123142246232e-05
"peak_715",7.84843936680266e-05,6.95105429023639e-05
"peak_716",0.000149895409574985,0.00018906867669443
"peak_717",4.63531989448748e-05,4.23021303948671e-05
"peak_718",0.000274507256089129,0.000186344998278664
"peak_719",2.96291754619228e-05,2.57906181006787e-05
"peak_720",6.63693530347071e-05,7.38797770276553e-05
"peak_721",2.29424924070592e-05,4.13091226391191e-05
"peak_722",1.80596879006006e-06,4.31249082496298e-06
"peak_723",1.89626722956306e-05,2.66920484745077e-05
"peak_724",0.000255644915392946,0.000405147164345207
"peak_725",6.74228348289088e-05,3.76018936843264e-05
"peak_726",1.40563219160385e-07,9.92051312287544e-08
"peak_727",1.77880477623577e-05,1.57985076715084e-05
"peak_728",1.63215489242517e-06,4.0279751219076e-06
"peak_729",5.32760793067717e-05,5.64028405264895e-05
"peak_730",8.82698771097963e-05,0.000117713924852611
"peak_731",0.00027896197910461,0.000238957386343212
"peak_732",4.38646132214448e-07,1.2128339001503e-06
"peak_733",2.46370859261389e-07,7.33841091712782e-07
"peak_734",2.90760975199669e-05,2.20844924878367e-05
"peak_735",0.000362397737205385,0.000451222724211916
"peak_736",0.000735330292352786,0.000996979786771047
"peak_737",0.0039345594121222,0.00988865074503334
"peak_738",0.00650525007919549,0.00456505525472496
"peak_739",6.91786378192449e-05,0.000108701248995887
"peak_740",0.000238989869884614,0.000151164152075018
"peak_741",1.64084271378401e-06,1.16476248631153e-06
"peak_742",6.29888592355585e-05,6.69956146436808e-05
"peak_743",0.000129578260686809,0.000244279907914022
"peak_744",2.15963767811348e-05,5.50126296684423e-05
"peak_745",0.000137374025963902,0.000163753598974559
"peak_746",8.20311157085057e-05,0.000129223409281347
"peak_747",1.15582002563844e-05,8.26182452782382e-06
"peak_748",0.000369420949166729,0.000375489332706865
"peak_749",6.25354489708771e-06,8.61513578046258e-06
"peak_750",0.000442462353564714,0.000434275391847149
"peak_751",1.53086752238099e-07,2.47039827633206e-07
"peak_752",3.17665279482359e-05,1.95546142670386e-05
"peak_753",0.000924254694112958,0.000767396393642097
"peak_754",0.00116778456887258,0.00214827297878534
"peak_755",8.99797391282863e-05,8.13098115294878e-05
"peak_756",3.67213653978878e-05,3.98337968305791e-05
"peak_757",0.000252835630608408,0.000156498022305893
"peak_758",0.000240193849077987,0.000173180552602461
"peak_759",3.79253445912612e-05,4.2897935048316e-05
"peak_760",0.00103030519472926,0.000776929268097278
"peak_761",3.86092804157691e-06,5.07421764193771e-06
"peak_762",5.37275715042867e-05,3.9323107127623e-05
"peak_763",5.05671261216816e-05,4.6577290101193e-05
"peak_764",1.15882997362187e-05,1.7874139603465e-05
"peak_765",2.96113801613451e-07,3.86467883318162e-07
"peak_766",2.57049557785215e-05,3.49538730023315e-05
"peak_767",1.57064558408253e-05,1.73324990094206e-05
"peak_768",9.73366263299367e-07,8.75145427951378e-07
"peak_769",1.03432757976167e-05,1.15549993396137e-05
"peak_770",1.12371391381515e-05,1.59763914480354e-05
"peak_771",5.63612759897909e-05,4.0316114883371e-05
"peak_772",0.000140113078628826,0.000190061684450178
"peak_773",4.77578413371437e-05,2.8245553941278e-05
"peak_774",4.2139271768068e-06,7.23792319745249e-06
"peak_775",6.74228348289088e-05,0.00012052276989765
"peak_776",0.000904489369021745,0.000720072481168161
"peak_777",4.9079752483768e-06,2.94435282771948e-06
"peak_778",5.47810532984884e-05,0.000124456972053756
"peak_779",4.37600129899167e-06,4.46089637966819e-06
"peak_780",9.33083874864362e-06,1.10082002637213e-05
"peak_781",0.00011166907018538,0.000113600087257578
"peak_782",0.000172962556393479,0.000122699649237523
"peak_783",0.000163599525687793,9.48614467844025e-05
"peak_784",0.00133423469235645,0.00136022202382369
"peak_785",7.27860148721174e-06,7.22187458725858e-06
"peak_786",1.0462885603493e-06,1.75055370969862e-06
"peak_787",3.48505319442906e-06,2.89079762542912e-06
"peak_788",2.05428949869331e-05,1.70797333988665e-05
"peak_789",0.000287951690415131,0.000350068334159714
"peak_790",4.52415494442448e-06,2.95465497875955e-06
"peak_791",9.67642536896376e-06,6.59062925296487e-06
"peak_792",6.41270364395015e-06,5.15685968393869e-06
"peak_793",3.79253445912612e-06,5.87860591402849e-06
"peak_794",2.35979921901181e-05,1.9383511392202e-05
"peak_795",6.14275098659883e-07,9.98797888434633e-07
"peak_796",1.11368075387037e-05,1.40723384814582e-05
"peak_797",5.80620512451193e-06,6.10368148792359e-06
"peak_798",4.89138383842925e-07,5.18692385474898e-07
"peak_799",6.59517234447759e-07,5.26581170420622e-07
"peak_800",1.12198173149284e-05,8.90589915469108e-06
"peak_801",0.000139059596834624,0.000212900862832383
"peak_802",4.2139271768068e-06,5.23373499500151e-06
"peak_803",9.83249674588253e-06,7.94406204598444e-06
"peak_804",7.80815918055377e-06,9.01884691102939e-06
"peak_805",1.07061157947327e-05,9.68788054388346e-06
"peak_806",8.4278543536136e-06,7.44755816811041e-06
"peak_807",1.54510663149583e-05,1.50054505313039e-05
"peak_808",1.2736767593832e-05,9.52310716578053e-06
"peak_809",4.36999855372557e-05,7.21438523583476e-05
"peak_810",0.00021701724960555,0.000235938642765738
"peak_811",1.49243254178574e-06,1.65501292624676e-06
"peak_812",0.000170089424227474,0.000103561681581288
"peak_813",3.88617728527738e-05,2.8598623365544e-05
"peak_814",6.04776585560235e-05,0.000104155480158463
"peak_815",1.46342974083228e-05,9.69133125823569e-06
"peak_816",3.53969882851771e-05,4.38512224938341e-05
"peak_817",3.61193758012011e-06,8.39800844861212e-06
"peak_818",1.5922723196676e-06,9.49198590053288e-07
"peak_819",0.000281731131249369,0.00030369014335792
"peak_820",0.000417881111700007,0.000400115925049416
"peak_821",0.0013610984781086,0.00167063624827053
"peak_822",2.19810450698573e-05,1.374545086837e-05
"peak_823",0.000362397737205385,0.000554495530809714
"peak_824",2.7886282787692e-05,3.31558892115317e-05
"peak_825",4.39149637818561e-06,5.59719822451554e-06
"peak_826",4.27729450277382e-05,3.80478761149781e-05
"peak_827",1.79487510138676e-06,1.74018048990619e-06
"peak_828",3.41827023317086e-06,2.26400283973625e-06
"peak_829",0.000140975018278627,8.3340432736964e-05
"peak_830",1.06805936115805e-06,6.45770217009285e-07
"peak_831",0.000286051291884414,0.000225891740766405
"peak_832",7.27860148721174e-06,7.94406204598444e-06
"peak_833",0.000331696267774364,0.000350900569231199
"peak_834",2.68159002160433e-06,1.9354623893853e-06
"peak_835",6.99511911349928e-05,7.88050954961657e-05
"peak_836",0.000368718627970595,0.00051556962678439
"peak_837",5.01235548399124e-05,3.21943567126738e-05
"peak_838",8.07135290994838e-05,5.64088816383116e-05
"peak_839",0.00129788957045649,0.00197542342876813
"peak_840",0.000899673452248251,0.000726881677207576
"peak_841",6.0144233341697e-05,3.91425602629415e-05
"peak_842",4.72344246797836e-06,2.95680450506736e-06
"peak_843",3.11582235530237e-07,5.6221839767715e-07
"peak_844",9.9614945166011e-05,6.53898984737495e-05
"peak_845",7.66168577601236e-06,6.13859339916979e-06
"peak_846",3.61193758012011e-06,4.53946402627682e-06
"peak_847",0.000554442012008145,0.000347117531830017
"peak_848",0.000741651183117996,0.000591265189422556
"peak_849",2.00472272921351e-08,9.07028968142848e-08
"peak_850",6.25397325142e-08,2.04358972193129e-07
"peak_851",0.000120096924538994,7.03049491069623e-05
"peak_852",1.26417815304204e-05,1.4299311682772e-05
"peak_853",1.44853746702734e-05,2.47258931181266e-05
"peak_854",3.49153966078278e-05,2.61019181510917e-05
"peak_855",0.000173682133638659,0.000101641053312677
"peak_856",0.000182944393087194,0.000171861349709163
