"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_14174",5.52738264482795,0.186251124610745,7.19968674866657,0.135717332116799,1.67230410383862,0.230453190691427,1.98486686724011e-13,2.76410724102732e-13
"peak_14175",6.67577453955417,0.125097524798835,8.31024514067437,0.0923590855234848,1.6344706011202,0.155497880550057,3.83522385714751e-26,7.9954424902791e-26
"peak_14176",6.45338210240149,0.135120770074794,7.71935780367327,0.1133488265823,1.26597570127178,0.176367735300131,3.53574080028989e-13,4.87375329510017e-13
"peak_14177",8.30699267789257,0.0710764832384753,10.2328173681242,0.0474355207070252,1.92582469023159,0.085451711795765,9.00713595196502e-113,5.40524662145958e-112
"peak_14178",6.82016445239767,0.118991481198622,8.31614574334747,0.0921704048295081,1.49598129094981,0.150513639392361,1.40573964486291e-23,2.7408062996596e-23
"peak_14179",8.35181118524486,0.0699809887070398,10.8379144266127,0.0384616126862733,2.48610324136783,0.0798538314789296,4.28498559437667e-213,4.78409388321005e-212
"peak_14180",5.04675677604414,0.220008922185109,6.75454720557509,0.158356351933277,1.70779042953095,0.271073154671243,1.48718173707386e-10,1.82402297285051e-10
"peak_14181",6.36195909074918,0.139470592232465,8.68328854994125,0.0811579366570079,2.32132945919207,0.161364978442056,3.1868880913557e-47,9.81834994482028e-47
"peak_14182",5.64285987369709,0.178944292613187,7.46697063038767,0.123710078455914,1.82411075669059,0.21754365403334,2.53557255712087e-17,4.08213334073987e-17
"peak_14183",5.04675680629469,0.220008919878527,7.37950777912171,0.127517430427456,2.33275097282702,0.254292384354332,2.28954238873661e-20,4.0598544489174e-20
"peak_14184",8.06343563826908,0.0773365720253832,9.35105136566596,0.0643906307592829,1.28761572739688,0.100633486489458,8.73114879068561e-38,2.31622186817004e-37
"peak_14185",6.86841962661966,0.1170180195205,8.64160265040237,0.0823389548497909,1.77318302378271,0.143083611943899,1.43236019407944e-35,3.65996781343016e-35
"peak_14186",3.07992377366238,0.434988761190253,5.99421753737991,0.206099291643187,2.91429376371753,0.481344064291365,7.04307580281113e-10,8.35178565382042e-10
"peak_14187",3.42784706374225,0.385576359196013,6.56933228636435,0.168854683067104,3.1414852226221,0.420928753839866,4.22155849994068e-14,6.03649455148526e-14
"peak_14188",8.37203621181751,0.0694921749320581,10.4867248886548,0.043439696520851,2.11468867683728,0.0819522395920986,4.006894421792e-147,3.09411061440124e-146
"peak_14189",7.84449381566627,0.0834332084797665,9.73044699258899,0.0564570196115119,1.88595317692273,0.100739740181776,1.66772483802138e-78,7.50476177109623e-78
"peak_14190",6.23520192146526,0.145734205799753,7.49844887086166,0.122367795228505,1.2632469493964,0.190295388218111,1.58609456828864e-11,2.03288688260518e-11
"peak_14191",7.05512034666349,0.109686072617927,8.79736032133669,0.0780120130756729,1.7422399746732,0.134599065440985,1.27151845394535e-38,3.42338160257068e-38
"peak_14192",6.42784701799969,0.136321866754495,8.17392366703354,0.0968273508935337,1.74607664903385,0.167210007294907,7.93584999740815e-26,1.64401538042719e-25
"peak_14193",9.53786424665436,0.0463939449058249,11.7496502948101,0.0280412628406888,2.21178604815573,0.0542098749201239,0,0
"peak_14194",9.70662839204342,0.0437582321133694,11.0937533330014,0.0351981548685072,1.38712494095802,0.0561577507949343,5.28070243200066e-135,3.76140919732544e-134
"peak_14195",4.47847307640519,0.267901714488584,7.53937910928067,0.12064422018884,3.06090603287548,0.293813465165163,1.02768335110981e-25,2.12217811831118e-25
"peak_14196",4.79041704748587,0.240449157086519,7.21239778699901,0.135120770177375,2.42198073951314,0.275814095822944,8.08646064936519e-19,1.36683229344415e-18
"peak_14197",6.85889684655918,0.117404857224268,8.22499785563578,0.0951284934494307,1.3661010090766,0.151107015941893,7.7893324053616e-20,1.35941163696812e-19
"peak_14198",8.44067111357939,0.0678586667063865,9.97942065511377,0.0517897336853489,1.53874954153438,0.0853637810371839,6.11272891659545e-73,2.59439717063787e-72
"peak_14199",7.2715438230004,0.101759861906765,9.60592000173128,0.0589469212904429,2.33437617873087,0.117600207827116,5.49882242637288e-88,2.71755038912775e-87
"peak_14200",3.86841953523311,0.330976887528676,6.26215078197149,0.187822895121708,2.39373124673838,0.380556335582658,1.58647306128817e-10,1.93647441877271e-10
"peak_14201",4.74977507112735,0.243859952295557,7.33370408406889,0.12955783904849,2.58392901294154,0.276139287316728,4.08849158250295e-21,7.42771370535162e-21
"peak_14202",6.52738268692369,0.131699435863065,7.77182522441508,0.11130633810719,1.2444425374914,0.172435035447959,2.65974161467085e-13,3.68378159836088e-13
"peak_14203",2.42784736706739,0.54528709704771,5.73705965367943,0.225311113473739,3.30921228661204,0.590002589556945,1.01861400369458e-08,1.12352442589471e-08
"peak_14204",5.26434825116173,0.204027880928594,7.60832647502518,0.117795556514025,2.34397822386344,0.235591101317961,1.26918393157626e-23,2.47661103266471e-23
"peak_14205",6.38867641027672,0.138185122561674,7.67412854890408,0.115139598195601,1.28545213862735,0.179867323762387,4.44546154015186e-13,6.1027034525467e-13
"peak_14206",8.72640066393519,0.0614608752144158,10.1509972831619,0.0487998876464878,1.42459661922667,0.0784784567919694,6.11104303008406e-74,2.62015453009703e-73
"peak_14207",8.53637153119897,0.0656448974843961,9.97569756932775,0.0518566023120815,1.43932603812878,0.0836561995475415,1.21258647720158e-66,4.81908480993808e-66
"peak_14208",8.17508099921281,0.0744013159416396,9.95315499969043,0.0522633270077973,1.77807400047763,0.0909231054424074,1.84094983075303e-85,8.88893103624803e-85
"peak_14209",7.68658132952931,0.0881266257316993,9.72380371844626,0.05658715506717,2.03722238891695,0.104730168442416,1.39850659372377e-84,6.71019597211324e-84
"peak_14210",4.8299454018964,0.237177589085516,7.05193311368445,0.142848094329895,2.22198771178805,0.276873224105516,5.06434969215453e-16,7.77774132869688e-16
"peak_14211",6.27870357455072,0.143553520599757,8.13439530133592,0.0981629636797107,1.8556917267852,0.17390681389949,6.98533541462767e-27,1.47957381787456e-26
"peak_14212",6.29291743693928,0.142848093525866,8.27432556303388,0.0935160294892265,1.9814081260946,0.170736126468879,1.94139286848343e-31,4.55412876855048e-31
"peak_14213",5.81031661116038,0.168854680657713,7.03771927451185,0.143553520281721,1.22740266335148,0.22162922644598,1.52893821671052e-08,1.6684471266e-08
"peak_14214",4.1440539906102,0.300822672139566,6.64629429011145,0.164410357925022,2.50224029950125,0.34281924695341,1.44948940371146e-13,2.0272823747764e-13
"peak_14215",4.70795489387302,0.247420139187209,7.28639836793995,0.131699436006284,2.57844347406694,0.280288177547034,1.80213692135186e-20,3.21014594397067e-20
"peak_14216",2.62049226319545,0.510069443701537,5.5494326491571,0.240449173691324,2.92894038596165,0.563902990202102,1.02883860735818e-07,1.07076959550569e-07
"peak_14217",3.62049202153112,0.360673686562236,5.99421756034159,0.206099290003066,2.37372553881047,0.415406311237123,5.51022334475657e-09,6.17625794556364e-09
"peak_14218",5.11234514610855,0.215064268846424,7.34529206453527,0.129038566803337,2.23294691842672,0.250805877874711,2.71569286140282e-19,4.66678125896417e-19
"peak_14219",4.26434819578333,0.288538977827058,6.40187556163675,0.178944295004657,2.13752736585343,0.339522888442849,1.53027855983768e-10,1.87400850090755e-10
"peak_14220",4.32093179554198,0.282935740652217,7.32202227160956,0.130083431133752,3.00109047606758,0.31140701176345,2.78441065486197e-22,5.23104340716075e-22
"peak_14221",6.58627637824645,0.129038566988333,7.80577255699884,0.1100044648122,1.21949617875239,0.169563950305038,3.19352091968222e-13,4.4121634610607e-13
"peak_14222",10.1683506776027,0.0372875320181925,12.1360641383942,0.0245265514980023,1.96771346079151,0.044630838767005,0,0
"peak_14223",7.90126290960734,0.0818077305917193,9.30728577312704,0.0653747524545122,1.4060228635197,0.104720403592828,2.11620199070886e-41,5.94922905301673e-41
"peak_14224",8.73683611948704,0.0612389940163243,10.8882929760449,0.0377959062351364,2.15145685655789,0.071963496960872,1.09248605255189e-196,1.11864979530953e-195
"peak_14225",6.67577453414301,0.125097525033439,7.96447030380494,0.104117545652391,1.28869576966194,0.162757037954072,1.20766903173591e-15,1.83095396014243e-15
"peak_14226",8.4018518629486,0.0687777876072521,9.71712971481516,0.0567181945369205,1.31527785186656,0.0891478412459131,1.45205374675072e-49,4.62800817652739e-49
"peak_14227",7.80536748038059,0.0845722811914177,9.252951923145,0.0666174671799787,1.44758444276441,0.107658522897299,1.62329231363933e-41,4.57807666097376e-41
"peak_14228",7.99987050775093,0.0790592014073337,9.23748880662982,0.0669754357044888,1.23761829887889,0.103614990241868,3.4727242977287e-33,8.4801898524539e-33
"peak_14229",6.65391511412276,0.126048850043266,8.87935369134158,0.075826367801405,2.22543857721882,0.147098437400862,5.2207622622225e-52,1.7231284284448e-51
"peak_14230",8.62892077848251,0.0635727392519636,10.6923907689617,0.0404511602700061,2.06346999047923,0.0753511082648128,2.08440393262957e-165,1.78877626557583e-164
"peak_14231",6.98681432506814,0.112313656581799,8.25602475237759,0.0941110471358036,1.26921042730945,0.146530700540453,2.32314154037015e-18,3.87374687931324e-18
"peak_14232",5.86841959266582,0.165488467663177,7.94936340258894,0.104664098511985,2.08094380992312,0.195808593393666,1.11064685676917e-26,2.34302562891304e-26
"peak_14233",3.62049211586134,0.360673674770966,6.71935774031043,0.160299449292402,3.09886562444909,0.394691524795726,2.0577331687523e-15,3.09627388148517e-15
"peak_14234",8.77277700128496,0.0604809224250162,10.993297278577,0.0364451750547045,2.22052027729205,0.0706129785713237,2.35453394824341e-217,2.70056204316273e-216
"peak_14235",9.66215131997734,0.0444379723092465,11.9278481031554,0.0263618646275101,2.2656967831781,0.0516689586125671,0,0
"peak_14236",6.81031667451696,0.119398290510716,8.89914405805068,0.0753080680113172,2.08882738353372,0.141163935058071,7.63831330939201e-50,2.44609450233875e-49
"peak_14237",9.68523493138754,0.0440838792662601,10.9784907863544,0.0366326755691871,1.2932558549669,0.0573178970312743,5.02047610339282e-113,3.02037450645576e-112
"peak_14238",1.62049329570855,0.721346491560447,5.37950757255708,0.255034866671697,3.75901427684853,0.765103528110475,4.48285049868733e-07,4.52703509402267e-07
"peak_14239",8.14796915080992,0.0751037040781856,9.52416605482499,0.0606409955474637,1.37619690401507,0.0965292526868528,2.03380323734369e-46,6.19992666855698e-46
"peak_14240",7.93337510460523,0.0809023204614861,10.7293419040517,0.0399364339824376,2.79596679944652,0.090222525865387,3.71296066279192e-211,4.1180777568906e-210
"peak_14241",6.38867641262985,0.13818512244898,7.7973603147936,0.110325646498397,1.40868390216375,0.176824419727153,8.15703508127049e-16,1.24500554519564e-15
"peak_14242",3.79041700477836,0.340046424725947,6.02336391387784,0.204027887398822,2.23294690909948,0.396558861395841,8.96835271519342e-09,9.95147795505481e-09
"peak_14243",3.3209317742958,0.400131500593588,5.83893931658138,0.217494459486966,2.51800754228558,0.455421812587443,1.61070297015798e-08,1.75516485133362e-08
"peak_14244",4.01280940464828,0.314821827610222,5.99421757700603,0.206099288812749,1.98140817235775,0.376284045833646,6.9818726030204e-08,7.3286110287701e-08
"peak_14245",3.07992370426161,0.434988771652804,5.62743519096591,0.234036038289989,2.54751148670431,0.493951472542634,1.25192912666542e-07,1.29095827648721e-07
"peak_14246",6.8299454717867,0.118588801676787,8.19968676685427,0.095966646143236,1.36974129506757,0.152554582156839,1.36996698619813e-19,2.3733947076077e-19
"peak_14247",7.66488626285827,0.0887917416195696,10.3264140858977,0.0459214891028487,2.66152782303938,0.0999637758128267,1.74686545472953e-156,1.42281048161999e-155
"peak_14248",6.70795495259066,0.123710078435797,8.73705980879596,0.0796595073629785,2.0291048562053,0.147138778815934,1.45539837581321e-43,4.25637543698746e-43
"peak_14249",5.97804406873031,0.159319013499642,7.27432555768921,0.132251636291346,1.2962814889589,0.207058063326266,1.91905321980313e-10,2.33784174960865e-10
"peak_14250",4.47847298296678,0.26790172316412,6.2374887490585,0.189435136869757,1.75901576609172,0.328111252554553,4.13733407399273e-08,4.42011854306331e-08
"peak_14251",7.25711674315729,0.10226993990361,8.74583002191008,0.0794177479648499,1.48871327875278,0.129484821642638,6.81298356239797e-31,1.57945036974301e-30
"peak_14252",6.71852419071903,0.123257755060025,8.48803226048781,0.0868400363667491,1.76950806976878,0.150776873692015,4.16982024708461e-32,9.93554872543429e-32
"peak_14253",4.79041700915601,0.240449160280673,6.54943276764693,0.170023239180769,1.75901575849092,0.29448886881488,1.16383141331723e-09,1.36391820602381e-09
"peak_14254",7.23520196594236,0.103049645771989,8.7148981622128,0.0802736991411284,1.47969619627044,0.13062578609837,4.78151037823822e-30,1.09058936996792e-29
"peak_14255",7.2352019658472,0.103049645775387,8.70593729463987,0.0805233846526965,1.47073532879267,0.130779374118926,1.21267260685454e-29,2.74209901937517e-29
"peak_14256",8.38867647992867,0.0690925615919725,10.955047060388,0.0369315276272449,2.56637058045934,0.0783436007225728,1.17234331266395e-235,1.46134159367153e-234
"peak_14257",5.64285985513549,0.178944293764328,6.88730242878951,0.151235531570562,1.24444257365401,0.234293071495249,5.43697493572708e-08,5.75371519366558e-08
"peak_14258",6.71852420610914,0.123257754402592,9.5010413239963,0.0611289507386148,2.78251711788716,0.137583510682392,2.99744938171189e-91,1.52117613895817e-90
"peak_14259",6.36195908158939,0.13947059267522,8.21239781432629,0.0955448128388847,1.85043873273689,0.169058737636652,3.49012806936596e-28,7.64099308789006e-28
"peak_14260",9.40676179419883,0.0485505537398199,11.8577718468475,0.0270099420917754,2.45101005264863,0.0555580168235482,0,0
"peak_14261",7.59203569240232,0.0910621034126148,9.81829966295533,0.0547639548117117,2.22626397055302,0.10626098684405,9.20473026160162e-98,4.93355925313212e-97
"peak_14262",5.50313509802571,0.187822891739979,7.19968674821995,0.135717332137807,1.69655165019424,0.231725333757541,1.22707295329969e-13,1.72280304430939e-13
"peak_14263",6.14405402795379,0.150411354540168,7.37950779696453,0.127517429638907,1.23545376901074,0.197190945443297,1.86094498505783e-10,2.26754594517234e-10
"peak_14264",7.32093184099807,0.100032902865527,8.63689565079549,0.0824733857963987,1.31596380979742,0.129647370772307,1.65119633597794e-24,3.3010174935678e-24
"peak_14265",8.98243593341896,0.0562421083722053,10.6107289949455,0.0416123559527827,1.62829306152654,0.0699625821434765,4.08743473948118e-120,2.60748541865992e-119
"peak_14266",5.34841254379221,0.198169395294339,8.3102451293517,0.0923590858859146,2.9618325855595,0.21863510385353,4.13116101152382e-42,1.17893849314937e-41
"peak_14267",8.82994552313942,0.0592944010339141,10.4252674752951,0.0443748650093563,1.59532195215571,0.0740604794129552,3.22911433659444e-103,1.80381676189483e-102
"peak_14268",10.9586714251019,0.0283536199758338,12.2841424380024,0.0232996010350893,1.32547101290056,0.0366987625456584,6.0047317279275e-286,8.96866730883251e-285
"peak_14269",9.22226295022182,0.051756396395165,10.5556809637626,0.0424138659118497,1.33341801354078,0.0669153238812037,1.18814726711159e-88,5.89791389343459e-88
"peak_14270",9.22226295022182,0.051756396395165,10.5556809637626,0.0424138659118497,1.33341801354078,0.0669153238812037,1.18814726711159e-88,5.89791389343459e-88
"peak_14271",8.88023542626661,0.0582699038959373,11.761050765991,0.0279306875357923,2.88081533972442,0.064618147572246,0,0
"peak_14272",8.246200991196,0.0725898655158068,9.88531936628072,0.053506597259461,1.63911837508472,0.0901789579976732,3.9772140773202e-74,1.70831104655448e-73
"peak_14273",8.55122949573174,0.0653077359230819,11.2931452421445,0.032847961659203,2.74191574641271,0.0731032758373761,3.48511041959754e-308,5.56656942780395e-307
"peak_14274",4.47847298473681,0.267901722999777,6.26215080349261,0.187822893720802,1.7836778187558,0.327183071787445,2.49564940249519e-08,2.69691921732116e-08
"peak_14275",3.42784694000902,0.385576375730549,5.73705970444673,0.225311109509477,2.30921276443771,0.446580572126776,1.16499570227726e-07,1.20553164092652e-07
"peak_14276",4.14405393935904,0.300822677482866,6.07994745770908,0.200065802933347,1.93589351835004,0.361276340635128,4.19615659543317e-08,4.46649051520737e-08
"peak_14277",4.9424201167586,0.228110103906968,6.7888987079775,0.156482246476717,1.84647859121891,0.276624127418892,1.23577875445232e-11,1.58885839858155e-11
"peak_14278",6.07992369860208,0.153791806314089,7.80577255087148,0.110004465045803,1.7258488522694,0.189084375014219,3.50818185803542e-20,6.19461746117793e-20
"peak_14279",2.62049226319545,0.510069443701537,5.5494326491571,0.240449173691324,2.92894038596165,0.563902990202102,1.02883860735818e-07,1.07076959550569e-07
"peak_14280",5.0128094878306,0.22261266481484,7.6462943221562,0.116255679266211,2.6334848343256,0.251140954084589,5.00462542783141e-26,1.04152490790007e-25
"peak_14281",2.9424201958491,0.456220052874308,5.46697050376413,0.247420156410021,2.52455030791504,0.518992696939733,5.74233871261901e-07,5.76980908856887e-07
"peak_14282",2.20545500377972,0.588977310134689,5.33370391740715,0.259115680015703,3.12824891362743,0.643455604000955,5.82088694519856e-07,5.84663538407385e-07
"peak_14283",4.5746883058913,0.259115660589619,6.35678768167786,0.18176248798471,1.78209937578657,0.316509903049628,8.98598275443685e-09,9.96314537926773e-09
"peak_14284",6.69730770434966,0.124167418693717,8.48803226032782,0.0868400363715644,1.79072455597815,0.151521415374226,1.56999054227932e-32,3.77134397168255e-32
"peak_14285",10.9362078332557,0.0285752225639628,12.4269725896393,0.0221743248008227,1.49076475638351,0.0361696561131899,0,0
"peak_14286",5.84931075571315,0.16658807159407,7.4563233893285,0.124167418418928,1.60701263361534,0.207771826008259,5.19023020711816e-15,7.68721358926456e-15
"peak_14287",8.08401651781873,0.0767869092086612,9.6556322170521,0.0579400270391267,1.57161569923336,0.0961939503292085,2.64857150081283e-60,9.75749768212189e-60
"peak_14288",8.6730602067495,0.0626076321786492,10.4576586213524,0.0438795021667867,1.78459841460291,0.0764534256082343,8.25150629934426e-121,5.28593443949225e-120
"peak_14289",7.81031669816889,0.084427341393739,9.49585177197019,0.0612389938559861,1.68553507380131,0.104298562964131,4.77558408156083e-59,1.73313475858459e-58
"peak_14290",5.45338206993819,0.19108962077032,7.42390190534126,0.125570484860635,1.97051983540307,0.228655171669476,3.41064529545392e-18,5.65736158929045e-18
"peak_14291",6.23520192834657,0.145734205452194,7.82245129391607,0.109370428209295,1.5872493655695,0.182209627048788,1.50447549652624e-18,2.52141449911535e-18
"peak_14292",5.74977508419223,0.172435035401553,7.60832648176086,0.117795556239042,1.85855139756863,0.208829195404468,2.79576285876541e-19,4.79701861695448e-19
"peak_14293",5.57468837728387,0.183222448482845,7.6923907446167,0.114413158589988,2.11770236733283,0.216011191211907,5.42840483125142e-23,1.04101217050351e-22
"peak_14294",7.27154381316011,0.101759862253805,8.65563221303518,0.0819395718819946,1.38408839987507,0.130649005843973,1.58952403587615e-26,3.33901392359382e-26
"peak_14295",4.74977504736362,0.243859954303958,6.93409662036582,0.148802630903955,2.1843215730022,0.285674456348622,1.03509722356514e-14,1.51685076844909e-14
"peak_14296",6.86841963336757,0.117018019246836,9.13439530829988,0.06941169744619,2.26597567493231,0.136055872004554,1.39769623490674e-62,5.2978772468166e-62
"peak_14297",10.0074324157318,0.0394261392060064,11.9484139702261,0.0261746361963367,1.94098155449433,0.0473236941546427,0,0
"peak_14298",3.42784699507138,0.385576368372538,6.1074281663877,0.198169403867334,2.67958117131632,0.433520732056584,3.1853283222248e-10,3.84311566010938e-10
"peak_14299",1.94242103403366,0.64519213020159,5.70143571634378,0.228110118505751,3.75901468231012,0.684329616776145,1.97594321478278e-08,2.14759209818855e-08
"peak_14300",4.2643481800084,0.288538979404549,6.21239776008567,0.191089624036679,1.94804958007726,0.34607798960643,9.06642638698945e-09,1.00337984970417e-08
"peak_14301",3.86841967734303,0.330976871227559,7.55941685408722,0.119809302433399,3.69099717674419,0.351994249878273,5.0111980598754e-26,1.04276360371624e-25
"peak_14302",6.42784701267323,0.136321867006147,7.88730244056208,0.106939670716548,1.45945542788885,0.173262066670428,1.82859003176606e-17,2.95981103012862e-17
"peak_14303",5.81031661196695,0.168854680610512,7.06600831886277,0.142152964702583,1.25569170689582,0.220724638935481,6.391098115636e-09,7.14549348839122e-09
"peak_14304",7.6919544980411,0.0879626691911334,9.24987252970861,0.0666886017197387,1.55791803166751,0.110384784426649,1.56761216523508e-45,4.70872134652218e-45
"peak_14305",1.2054568329408,0.832938594007603,5.50879057808949,0.243859977543117,4.30333374514869,0.867902197832801,3.5553337050881e-07,3.59751127583978e-07
"peak_14306",7.20545463288099,0.104117545852201,9.72602154216075,0.056543676677695,2.52056690927976,0.118480591608419,9.86497522634331e-101,5.43479274518842e-100
"peak_14307",6.27870358750914,0.143553519955052,8.76321209404532,0.078940760351765,2.48450850653619,0.163826909336418,2.99443451722985e-52,9.92415842071266e-52
"peak_14308",3.07992371135239,0.434988770583829,5.66490989796212,0.231016092117497,2.58498618660974,0.49252779105222,7.67101292360222e-08,8.02890433258304e-08
"peak_14309",7.69195449904415,0.087962669160555,9.37950781019364,0.0637587153046995,1.6875533111495,0.108639793894038,1.02959378665991e-54,3.5364399830839e-54
"peak_14310",3.79041707680877,0.340046416237086,6.64629428055237,0.164410358469701,2.8558772037436,0.377706656898419,1.99839847593962e-14,2.89400065424575e-14
"peak_14311",4.14405397048495,0.300822674237767,6.42390186451558,0.177583482436195,2.27984789403063,0.349328159692939,3.36893961250272e-11,4.25530273689267e-11
"peak_14312",10.3762143267849,0.0346958109482261,12.6086270367446,0.0208213404766698,2.23241270995968,0.0404639038466746,0,0
"peak_14313",5.90589428200389,0.163353044271986,7.32202229842982,0.130083429924602,1.41612801642593,0.208820291178096,5.94411967456221e-12,7.75880081501351e-12
"peak_14314",6.01280948799743,0.1574109326602,7.27432555829728,0.132251636263475,1.26151607029984,0.205593519552024,4.23200443067469e-10,5.08294284836504e-10
"peak_14315",5.84931074526813,0.166588072197113,7.07994751056605,0.141467886177394,1.23063676529793,0.218551473104765,8.9647063573672e-09,9.95071746088262e-09
"peak_14316",6.82994548285665,0.118588801221814,8.98683811929246,0.0730537030317964,2.15689263643581,0.139284410476084,2.1724043913161e-54,7.43591586622213e-54
"peak_14317",3.07992368181227,0.434988775037166,5.50879068956387,0.243859968121803,2.42886700775161,0.498681134044515,5.56352017365496e-07,5.59180700310589e-07
"peak_14318",9.00850944456958,0.0557361720936239,10.3809160086598,0.0450622223107523,1.37240656409026,0.0716737381053986,5.03172007180676e-82,2.34204965004346e-81
"peak_14319",6.8201644510181,0.118991481255514,8.21871159243947,0.0953359713338646,1.39854714142137,0.152472684526745,2.31207286003259e-20,4.09850830964529e-20
"peak_14320",6.50313513936613,0.132810843193786,7.73705980601186,0.112655555078513,1.23392466664573,0.174155083946639,6.94187500030444e-13,9.42123621921618e-13
"peak_14321",7.32785125925596,0.0997933026143347,9.05546484120391,0.0713366784562292,1.72761358194794,0.122668760233106,2.39644562737007e-45,7.18292470151611e-45
"peak_14322",8.40185186501656,0.068777787557959,10.1542948724912,0.0487441481925374,1.75244300747466,0.0842993238373023,2.75935505582703e-96,1.46217101870267e-95
"peak_14323",9.35689409565853,0.0493969374526342,11.0885916274511,0.0352611775828002,1.73169753179255,0.0606910871717572,2.28428971130577e-179,2.12530011179794e-178
"peak_14324",6.79041710829303,0.120224586435949,8.31614574309476,0.0921704048375807,1.52572863480173,0.151490376659546,3.69381812933605e-24,7.32615982380001e-24
"peak_14325",9.28405026848706,0.0506598748330974,11.2908998027286,0.0328735342205155,2.00684953424151,0.0603911596109784,1.93014208370533e-242,2.4986269208398e-241
"peak_14326",7.12033800957148,0.107234677651915,8.98313415207302,0.0731475420836835,1.86279614250154,0.129806928774561,5.28753131029476e-47,1.62335809623393e-46
"peak_14327",4.47847302495032,0.267901719266047,6.82245125682586,0.154673143034199,2.34397823187553,0.309346255017925,1.76547059837566e-14,2.56109837386742e-14
"peak_14328",5.77023916960834,0.17121639913374,7.00886441109275,0.144996305458237,1.23862524148441,0.224363502966931,1.68904517262034e-08,1.83934063742966e-08
"peak_14329",2.62049228348944,0.510069440114037,5.62743516579853,0.234036040331334,3.00694288230909,0.561198400666814,4.20567614208644e-08,4.47152469093131e-08
"peak_14330",5.04675686577434,0.220008915343247,8.60832648283992,0.0832940371570033,3.56156961706558,0.235248417875952,4.43682738799254e-52,1.46582797090913e-51
"peak_14331",4.14405394428626,0.300822676969169,6.13439524250259,0.196325925687153,1.99034129821634,0.359218788656459,1.50589956285869e-08,1.64694287651097e-08
"peak_14332",4.01280942627272,0.314821825250802,6.21239775090067,0.191089624644971,2.19958832462795,0.368277085663351,1.16718693463345e-09,1.3674691160679e-09
"peak_14333",3.07992377366238,0.434988761190253,5.99421753737991,0.206099291643187,2.91429376371753,0.481344064291365,7.04307580281113e-10,8.35178565382042e-10
"peak_14334",7.24254394431177,0.102787765592951,8.98683812149443,0.0730537029760459,1.74429417718266,0.126103798707897,8.14687354647718e-44,2.39237882211562e-43
"peak_14335",6.2054545767079,0.14724444509936,7.47753988068826,0.123257754546328,1.27208530398037,0.192024475916154,1.74095109398711e-11,2.22796658280772e-11
"peak_14336",7.38867645802276,0.0977116374713854,9.57180062375728,0.0596480987782914,2.18312416573452,0.114479079526904,2.23848713485461e-81,1.03503850652069e-80
"peak_14337",4.20545447924162,0.294488861837579,6.05193308366934,0.202017710339679,1.84647860442771,0.357120191084321,1.16754081853514e-07,1.20705029064455e-07
"peak_14338",6.64285992286491,0.126532724656975,8.71935780659909,0.0801497243494894,2.07649788373418,0.149781535280594,5.26956037105276e-44,1.55150557061152e-43
"peak_14339",3.7904170113212,0.340046423954866,6.0799474435543,0.200065803914805,2.2895304322331,0.394535014703815,3.25478585003128e-09,3.70982001343614e-09
"peak_14340",6.14405402993251,0.15041135443702,7.46697063805804,0.12371007812705,1.32291660812552,0.194750500869287,5.49587442641136e-12,7.18375558047375e-12
"peak_14341",6.44067105322906,0.135717332501708,7.87935368759324,0.107234677252983,1.43868263436418,0.172969562350434,4.49008721557662e-17,7.15543773552104e-17
"peak_14342",7.70795497920944,0.0874762358948239,9.53685474575011,0.0603749083163086,1.82889976654067,0.106288387366438,1.17741432929126e-66,4.68040997754459e-66
"peak_14343",6.56300659923197,0.13008343065786,7.86332357919833,0.107832089481167,1.30031697996636,0.168965847633617,7.03396260866439e-15,1.03640541663791e-14
"peak_14344",6.34841253852313,0.140126928995094,7.6556322047745,0.115880053404289,1.30721966625137,0.181834380555211,3.26176194056813e-13,4.50422303479342e-13
"peak_14345",9.21481676816251,0.0518901340314796,11.4814834858567,0.030772352227014,2.26666671769417,0.0603284647673839,0,0
"peak_14346",8.29997224902881,0.071249629643199,10.0161324331101,0.0511349698980647,1.71616018408128,0.0877000274667749,1.43432030205014e-85,6.93151683501537e-85
"peak_14347",8.75491847862949,0.0608564173530372,10.8843268016364,0.0378478951261571,2.1294083230069,0.0716656589818799,2.60109452057939e-194,2.63290308610214e-193
"peak_14348",6.19034768145807,0.148017387208996,7.36819248452265,0.128018482321904,1.17784480306458,0.195698434577104,8.79265780852332e-10,1.03650223906705e-09
"peak_14349",6.17508092673377,0.148802630678868,7.47753988022681,0.12325775456604,1.30245895349305,0.19322188181475,7.87896231671514e-12,1.02152935036855e-11
"peak_14350",6.29291743669085,0.142848093538165,8.2621508490483,0.0939114478624059,1.96923341235745,0.170953026142403,5.2824510225002e-31,1.22750690818795e-30
"peak_14351",4.07992368289968,0.307583570652406,6.90306970924128,0.150411355483594,2.82314602634161,0.342390449972311,8.23047007125561e-17,1.3028329872398e-16
"peak_14352",2.9424203055885,0.456220035523004,5.99421753153919,0.206099292060381,3.0517972259507,0.500613227588292,5.43376586760995e-10,6.47910643439185e-10
"peak_14353",3.07992383345957,0.434988752175497,6.31024504439602,0.184718172483511,3.23032121093645,0.472584375471871,4.08774181792489e-12,5.39012208793784e-12
