"","log2Expr.MLE","log2Expr.MLE.SE","log2AbsMod.MLE","log2AbsMod.MLE.SE","log2fcMod.MLE","log2fcMod.MLE.SE","log2fcMod.pvalue","log2fcMod.padj"
"peak_4264",7.62620054172589,0.108134565280603,9.00181765342657,0.0604809222493359,1.37561711170067,0.1238992574371,6.08507219060301e-29,1.46659951681532e-28
"peak_4265",6.83696760477351,0.142152965814876,8.41558684565364,0.074106266326437,1.57861924088013,0.160309712603178,3.52019368069539e-23,7.30137351228564e-23
"peak_4266",6.34029161820203,0.168854680298413,8.31305717779122,0.0767869089490898,1.97276555958919,0.185494290403193,1.02214486088653e-26,2.33149300410758e-26
"peak_4267",8.07527963112404,0.0925489302453362,9.57404666558453,0.049600877176192,1.49876703446049,0.1050026257858,1.59787348334662e-46,5.49743635475746e-46
"peak_4268",8.32039214431548,0.0850116205282136,10.9710663310157,0.0305644753710567,2.65067418670023,0.0903391540392953,1.53972968435918e-189,1.90351793020601e-188
"peak_4269",8.82994725172875,0.0712496295988004,11.4302624659839,0.0260675995362973,2.60031521425516,0.0758685010379978,9.58357228433832e-258,1.6473890962209e-256
"peak_4270",6.1504670238429,0.180336878381832,7.38091426282493,0.106069048243924,1.23044723898203,0.209217664732998,2.03673032475385e-09,2.4374810976432e-09
"peak_4271",7.45424785677384,0.114774654831776,9.19604654374869,0.0565436766289022,1.74179868697484,0.127946897539558,1.66569465044554e-42,5.34453179594636e-42
"peak_4272",6.43586927716693,0.163353044596886,8.16694541862209,0.0807754146878461,1.73107614145516,0.182233048870514,1.05710089406034e-21,2.10312012412287e-21
"peak_4273",11.9662507221074,0.0240282368835036,13.7674642601913,0.0115962379354153,1.80121353808388,0.0266801218451861,0,0
"peak_4274",10.6129694435619,0.038407057245868,12.4920358443208,0.0180421472486867,1.87906640075881,0.0424337262293801,0,0
"peak_4275",7.60989872612073,0.108747230704546,8.76242214740506,0.0657129582674025,1.15252342128433,0.127059642947295,5.91123883221134e-20,1.11387948691233e-19
"peak_4276",5.32039197534626,0.240449163173311,7.00940412834675,0.120644219353935,1.68901215300048,0.269018260287705,1.71005138645123e-10,2.17891142000736e-10
"peak_4277",6.08120436060174,0.184718169419376,7.4494456436596,0.103579466916046,1.36824128305786,0.211777020981902,5.20879530668879e-11,6.812326565628e-11
"peak_4278",6.19486115728111,0.177583481392093,7.76242213884382,0.0929321566798577,1.56756098156271,0.200430231050809,2.62066772858141e-15,4.191874439658e-15
"peak_4279",5.64232010808093,0.21506427174806,7.56377831477394,0.0995554157055105,1.921458206693,0.236989282342322,2.57753721034846e-16,4.29299958338722e-16
"peak_4280",5.67402896417615,0.212713772669162,7.46424264125645,0.103049645362428,1.7902136770803,0.236360691678016,1.80847292433429e-14,2.78998600426794e-14
"peak_4281",3.32039203869767,0.480898148966984,5.99927985712592,0.171216400930147,2.67888781842825,0.510468469652517,7.69211050675302e-08,8.34902233223893e-08
"peak_4282",5.87838748294335,0.1981693995354,7.79790003156164,0.0917964869548983,1.91951254861829,0.218398041671153,7.5411154248148e-19,1.3681362230474e-18
"peak_4283",5.27974996480338,0.243859961357797,6.59099977704677,0.139470592379163,1.31124981224339,0.280926542471423,1.52376919981665e-06,1.53337737476534e-06
"peak_4284",5.2797499808454,0.243859960001999,6.86076004606623,0.127022214703727,1.58101006522083,0.274958759239375,4.46244126395256e-09,5.22341432830053e-09
"peak_4285",4.90535446612923,0.277646768423784,6.95805724197051,0.122810357010453,2.05270277584128,0.303595301601553,6.837349785327e-12,9.36086375366859e-12
"peak_4286",8.2537549391456,0.0869977846033778,9.48977774915043,0.0510708507663033,1.23602281000483,0.100880356090405,8.15849102472118e-35,2.24486379214703e-34
"peak_4287",7.20574952435573,0.125097525496875,8.34138590591581,0.0760367047040589,1.13563638156008,0.14639320676104,4.33307453218311e-15,6.87146552958217e-15
"peak_4288",6.15046702042436,0.180336878595491,7.27579755723644,0.110004464768756,1.12533053681208,0.211240077817781,4.98530601024124e-08,5.47409207254323e-08
"peak_4289",6.52550647894594,0.158356353089492,7.6177171305009,0.0977116370743629,1.09221065155496,0.186076053338061,2.1829191019684e-09,2.60710229339606e-09
"peak_4290",7.35013944311626,0.118991481618575,8.65688773213848,0.0681609336820727,1.30674828902222,0.137130905761868,7.92473873926792e-22,1.5820189176159e-21
"peak_4291",8.89530098964001,0.0696539730300818,11.2552061466233,0.0276980785149142,2.35990515698329,0.0749590521378519,7.51884357043566e-218,1.07859692648824e-216
"peak_4292",3.32039207431996,0.480898143029944,6.15331348969231,0.162315873445213,2.83292141537235,0.507552403570402,1.19202653282247e-08,1.35729046756598e-08
"peak_4293",7.42659150298139,0.115880054602765,8.43824744626501,0.0735265473108765,1.01165594328362,0.137238259693931,8.43404210206014e-14,1.25914411907444e-13
"peak_4294",10.5756830728099,0.0389065920012896,11.6796518409653,0.0239091534492281,1.10396876815542,0.045665857227827,2.04208052876941e-129,1.68799169782446e-128
"peak_4295",4.39839449935534,0.330976891747593,6.98908413030835,0.121496839836598,2.59068963095301,0.352572231596519,1.00620997884728e-13,1.49631649120406e-13
"peak_4296",7.82994721572819,0.100762192726837,8.99927993137172,0.0605341390691294,1.16933271564353,0.11754744287794,1.28973043919935e-23,2.7062564303176e-23
"peak_4297",6.00844801090445,0.189435136961941,7.33334857801057,0.107832089491849,1.32490056710612,0.21797575317197,6.07689558529799e-10,7.51266915492298e-10
"peak_4298",6.70505592836903,0.14880263064105,8.57063199565779,0.0702292956409925,1.86557606728876,0.164542931829633,4.25677148810012e-30,1.05809024387395e-29
"peak_4299",7.97701562097065,0.0957550329257023,10.4825280100109,0.0362033942586661,2.50551238904028,0.102370464677952,1.36519909372189e-132,1.1648150712169e-131
"peak_4300",6.03311009080369,0.187822892268803,8.02944189183891,0.0847179696730096,1.99633180103522,0.206045073304293,1.68210889135102e-22,3.42370105364256e-22
"peak_4301",9.48138403775904,0.0568501488471133,11.4738713601513,0.0256765841775295,1.99248732239223,0.0623796953378388,3.56997130410572e-224,5.28310611115497e-223
"peak_4302",3.3203920040667,0.480898154738804,5.84953273390236,0.180336879386913,2.52914072983566,0.5135994501693,4.23217597048082e-07,4.3926302068903e-07
"peak_4303",7.50801911073408,0.112655556072276,8.89119196232633,0.0628447829249536,1.38317285159225,0.128998995555559,3.99713483006867e-27,9.20560209142087e-27
"peak_4304",6.64232015551056,0.152073409478036,7.89392692564273,0.0887917414093796,1.25160677013217,0.176097400558542,5.90952461071591e-13,8.49819410535473e-13
"peak_4305",5.27974998537895,0.243859959618844,6.93699563203954,0.123710078346421,1.65724564666059,0.273444436310861,6.77945630477038e-10,8.35254709572727e-10
"peak_4306",7.35013945170046,0.118991481264569,9.26316073933781,0.0552436482293107,1.91302128763734,0.131190064831051,1.82664395415796e-48,6.48631800055483e-48
"peak_4307",6.15046705267217,0.180336876580002,8.26738531815452,0.0780120131373235,2.11691826548234,0.196487308640239,2.28813944087435e-27,5.29924642276375e-27
"peak_4308",10.4090332024588,0.041219858389317,11.8253807834268,0.022731589667158,1.41634758096808,0.0470723049246536,3.39842991611441e-199,4.40697596878216e-198
"peak_4309",8.47239523092625,0.0806491048429184,9.59436665092974,0.0492527965298124,1.12197142000349,0.0944992910812447,8.1942046873833e-33,2.16274028621708e-32
"peak_4310",8.61399151372974,0.076786909341481,9.86912354199304,0.0447791516687287,1.25513202826329,0.0888898296943807,1.42821528018648e-45,4.83788118546523e-45
"peak_4311",6.05735760921435,0.186251126967811,7.20708480617853,0.112655555036791,1.14972719696418,0.217671207596256,6.39100272209514e-08,6.97128094983334e-08
"peak_4312",7.43586932900382,0.115508046569032,9.34738464760017,0.0536544058349924,1.91151531859635,0.127361312548446,3.22460831437108e-51,1.19018131845013e-50
"peak_4313",5.50801897865402,0.225311105301359,6.88295579584403,0.126048849926559,1.37493681719001,0.258173204484202,5.02998789071401e-08,5.52142800822163e-08
"peak_4314",8.8299472508076,0.0712496296215465,11.2488107387969,0.027759538824294,2.41886348798932,0.0764663435852491,6.48655645510443e-220,9.42059967481764e-219
"peak_4315",9.16727544312967,0.0633883810366654,11.2652745828436,0.0276015957756643,2.09799913971397,0.0691370734669031,1.44022609674712e-202,1.90996556210732e-201
"peak_4316",3.73542941908637,0.416470078955705,5.93699559001718,0.174952470470223,2.20156617093081,0.451725217752168,5.47679496474793e-07,5.64356214578618e-07
"peak_4317",4.39839440780024,0.330976902249678,6.15331351809384,0.162315871847502,1.75491911029359,0.36863551176175,9.65183533493435e-07,9.80118405233681e-07
"peak_4318",8.05133393573675,0.0933201846307733,9.66171011793801,0.0481165735063511,1.61037618220126,0.104994578073653,2.14021595802517e-53,8.18328149047249e-53
"peak_4319",6.08120439238419,0.184718167384713,8.38091426373162,0.0750021436856246,2.29970987134743,0.199364295077238,4.38342801422707e-31,1.11241169193721e-30
"peak_4320",4.15046699226481,0.360673690333261,6.82681269544191,0.12852548928914,2.67634570317711,0.382889414453048,1.37574449006013e-12,1.94512791889706e-12
"peak_4321",5.95782194364665,0.19278823067499,7.54997251836103,0.100032902335639,1.59215057471438,0.217195492468914,1.14651686812877e-13,1.6992067218236e-13
"peak_4322",7.63428289853773,0.107832090000792,9.88707976565272,0.0445013494615543,2.25279686711499,0.116653888258082,2.13695846877181e-83,1.17830564332278e-82
"peak_4323",6.76517692218779,0.145734205808814,8.54997252536315,0.0707339437655506,1.78479560317536,0.161993052685308,1.56938546010625e-28,3.75092739988636e-28
"peak_4324",3.73542942633996,0.416470077908739,5.97881576639351,0.172435037600667,2.24338634005355,0.450756195028565,3.22987401509767e-07,3.37804220047897e-07
"peak_4325",7.35992046347404,0.118588802055504,8.6044203123194,0.0694116973277982,1.24449984884536,0.137409197027922,6.71120222451837e-20,1.26258706016257e-19
"peak_4326",6.35992040387101,0.167709890959717,7.54301976175528,0.100274236443167,1.18309935788427,0.195400943930004,7.03280289727503e-10,8.65632637066876e-10
"peak_4327",7.99595717282413,0.0951284942240298,9.14415356123809,0.0575697994061225,1.14819638841396,0.111192230380648,2.68139024696797e-25,5.87662993577063e-25
"peak_4328",8.32039213855303,0.0850116206979914,10.1737133597617,0.0402930855682288,1.85332122120869,0.0940771404294095,1.07774844824043e-86,6.16533572590164e-86
"peak_4329",6.62620048656481,0.152925368128341,7.76839604360284,0.0927399492087336,1.14219555703803,0.178848722645362,8.49303849908108e-11,1.09962416042311e-10
"peak_4330",5.50801897344117,0.225311105708414,6.78027013200981,0.130615470592911,1.27225115856864,0.260433277538536,5.16795701020889e-07,5.33471431469119e-07
"peak_4331",7.19486122435059,0.125570484960217,9.38869162112262,0.0528917663650309,2.19383039677203,0.13625522179319,1.25729804086824e-58,5.18575438647682e-58
"peak_4332",2.73542985507979,0.588977340671962,5.93699555940882,0.174952472326129,3.20156570432903,0.614412429013731,9.4026060210418e-08,1.01545831251547e-07
"peak_4333",5.76517683592933,0.206099287763351,7.0094041348206,0.12064421908325,1.24422729889127,0.238813612555392,9.44024649049743e-08,1.01936661319811e-07
"peak_4334",6.52550649709319,0.158356352093532,8.34138590198294,0.0760367048076993,1.81587940488975,0.175665347027953,2.39273989806814e-25,5.25056861382327e-25
"peak_4335",7.50801910776046,0.112655556188376,8.65688773287198,0.0681609336647456,1.14886862511151,0.13167075219012,1.32721817668146e-18,2.3866135817304e-18
"peak_4336",8.80867863168172,0.0717767611198498,10.8396367779312,0.0319888821928032,2.03095814624944,0.0785823898829342,1.38634992790061e-147,1.32900330289666e-146
"peak_4337",4.15046690226153,0.360673701583665,6.13493498206092,0.163353044846227,1.98446807979939,0.395941564362309,2.69304342605733e-07,2.82880343123031e-07
"peak_4338",7.26940816786021,0.122367796356181,8.61440440045253,0.0691719325574292,1.34499623259232,0.140565406669678,5.42483582048349e-22,1.08853256555037e-21
"peak_4339",8.79071208106149,0.0722250901262473,10.1033802989017,0.0412873212611183,1.3126682178402,0.0831931878526992,2.18543010626242e-56,8.75668485373736e-56
"peak_4340",6.37928572941062,0.16658807316472,7.53603333164768,0.100517325845765,1.15674760223706,0.194564430958845,1.37959517502815e-09,1.66666964628777e-09
"peak_4341",6.17283486903916,0.178944292957995,8.35335854164498,0.0757218517317348,2.18052367260583,0.194306093773485,1.58806758023641e-29,3.88686320962707e-29
"peak_4342",5.19486107481296,0.251140959176148,6.76839602635963,0.131154093600548,1.57353495154668,0.283325207675572,1.39753007117143e-08,1.58486049091825e-08
"peak_4343",6.54278449681244,0.157410932228506,8.65366382750633,0.0682371338316839,2.11087933069389,0.171564878565256,4.32699306213603e-35,1.19858561271476e-34
"peak_4344",6.32039204900639,0.170023239300046,7.92634840082279,0.0877996238660739,1.60595635181641,0.191354840444988,2.37841196023652e-17,4.10197931592308e-17
"peak_4345",6.67402902562358,0.150411354708655,8.29661603268477,0.0772256948001463,1.62258700706119,0.169078038263305,4.12824252146926e-22,8.30973741887835e-22
"peak_4346",7.45424785145188,0.114774655043472,8.79204731583169,0.0650417153751634,1.33779946437981,0.131922878820842,1.82110143905243e-24,3.90824398075372e-24
"peak_4347",5.39839451556645,0.234036028893521,7.47888941436145,0.102527871766088,2.080494898795,0.255508952888251,1.9351632401067e-16,3.24042357744825e-16
"peak_4348",3.95782182130547,0.38557639171349,5.99927987581221,0.171216399821319,2.04145805450674,0.421881727480093,6.52685206526305e-07,6.69122639641976e-07
"peak_4349",7.35013944160246,0.118991481681004,8.54997252828989,0.070733943693803,1.19983308668743,0.138427826753702,2.20717208324212e-18,3.94019635655933e-18
"peak_4350",9.62010897779074,0.0541815496700471,11.3043461634156,0.0272303568348374,1.68423718562485,0.060639365508664,4.39077282422481e-170,4.86309255074237e-169
"peak_4351",4.54278439373612,0.314821828899242,6.93699562076088,0.12371007882999,2.39421122702476,0.338255763422035,7.30672847734617e-13,1.04635153192464e-12
"peak_4352",4.05735758614559,0.372502179382334,6.71989748837027,0.133377203529119,2.66253990222468,0.395660640185645,8.52098949447192e-12,1.16104372232816e-11
"peak_4353",5.47239512111963,0.228110103633501,7.91562198763485,0.088126625655619,2.44322686651522,0.244541448250963,8.33991353584574e-24,1.76155430436784e-23
"peak_4354",6.2589914951433,0.173680071519033,7.69502285410104,0.0951284934702941,1.43603135895773,0.198025746863604,2.05724583193096e-13,3.02027602588736e-13
"peak_4355",5.90535451466707,0.19632592455873,7.36523263783191,0.106647085573322,1.45987812316484,0.223422173835976,3.19819572986412e-11,4.22853142818788e-11
"peak_4356",7.40785494741568,0.116634981184709,8.999279929825,0.0605341391015788,1.59142498240932,0.131408145232059,4.64343706048721e-34,1.25650154291874e-33
"peak_4357",6.15046702582916,0.18033687825769,7.44198983949185,0.103847460777254,1.29152281366269,0.208100176277511,2.71310085833279e-10,3.41606495019058e-10
"peak_4358",3.15046717129162,0.5100694601074,6.2418501623323,0.157410934316784,3.09138299104068,0.533806173241249,3.49408243735132e-09,4.12014221244012e-09
"peak_4359",2.47239570917261,0.645192203044202,5.97881572883753,0.172435039845069,3.50642001966492,0.667837384642249,7.58805587856509e-08,8.24181413446002e-08
"peak_4360",3.73542944691854,0.416470074938481,6.09746026490871,0.165488469956385,2.36203081799018,0.448144773491057,6.79570480747929e-08,7.40410227433974e-08
"peak_4361",4.67402886786043,0.300822685031141,6.34138587392217,0.152073408456658,1.66735700606174,0.337076550679174,3.77753474214408e-07,3.93325162504978e-07
"peak_4362",6.65826170136734,0.151235533049756,7.95282061476592,0.0869977839557892,1.29455891339858,0.17447292104398,5.86366487314096e-14,8.82534663791573e-14
"peak_4363",7.49919525977821,0.113000596872871,8.86634109834516,0.0633883807880251,1.36714583856695,0.129565510485324,2.49237579772071e-26,5.62567111912401e-26
"peak_4364",6.25899148543241,0.173680072103559,7.37309475960645,0.106356888743266,1.11410327417404,0.20365793346731,2.24430180026339e-08,2.51207256578457e-08
"peak_4365",5.67402902358874,0.212713768289209,8.77731076497127,0.0653747526188637,3.10328174138253,0.222533154218091,1.68120363225542e-44,5.58703828949244e-44
"peak_4366",8.20574956700158,0.0884573086654079,9.72143805044428,0.0471307925661641,1.5156884834427,0.100229771000026,5.78612768977787e-52,2.15773704926289e-51
"peak_4367",8.78346234246272,0.0724067887374468,10.218039275401,0.0396788257333949,1.43457693293827,0.0825660477062665,6.39129741535645e-68,2.96431244720165e-67
"peak_4368",8.65826178234328,0.0756177669970474,10.0232099499956,0.0424505719912386,1.36494816765235,0.0867184969126323,4.02289767645573e-56,1.60687073288237e-55
